5.812233573859848512e-02,4.020506062128510749e-02,4.922906258873994967e-02,0.000000000000000000e+00,5.159527653575995965e-02,0.000000000000000000e+00,3.320410384383850472e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.113232230027820360e-02,2.533657143981911386e-02,0.000000000000000000e+00,1.138171316159243551e-02,0.000000000000000000e+00,3.427321652294131743e-02,0.000000000000000000e+00,9.492656135686501628e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.192901986428011998e-03,3.525739308885617040e-02,5.343367019422590181e-03,2.826200603093137129e-02,0.000000000000000000e+00,1.405005497218895366e-02,3.481768114424674265e-02,1.236745045590709365e-02,0.000000000000000000e+00,2.621767929092179775e-02
6.845887284706893283e-02,3.614385945511066484e-02,0.000000000000000000e+00,4.625104816596697921e-04,3.207580925606544342e-03,4.293462331997894427e-02,1.422532959173236460e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.760166250944825345e-02,0.000000000000000000e+00,4.640889798062398236e-02,3.042073456256968317e-02,0.000000000000000000e+00,1.320806679543358626e-02,6.079289183019374876e-02,3.712163468675298145e-02,2.217598794198018253e-02,0.000000000000000000e+00
5.159370539593885474e-02,6.864784224682680958e-02,1.420135785960968504e-03,8.546314758153811600e-03,2.430688503784602869e-03,4.955088897075233395e-02,3.969811581472786066e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.285288944918122317e-02,0.000000000000000000e+00,1.832548713076508073e-02,2.468960458317306234e-02,0.000000000000000000e+00,3.927129224715405348e-02,0.000000000000000000e+00,2.251208254974030806e-03,0.000000000000000000e+00
6.661423908175963249e-02,4.256223308775371195e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.895237882737188406e-02,0.000000000000000000e+00,1.657157897674147069e-03,2.184035064905827384e-02,0.000000000000000000e+00,2.549166159470781304e-02
1.382604851353875196e-02,8.062827907172919958e-03,0.000000000000000000e+00,4.713377343568893318e-02,9.378395376148859763e-04,5.101005095164442421e-02,4.019134484142238006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.289852850280082897e-02,6.880424977578790402e-02,0.000000000000000000e+00,4.278891525438421883e-03,7.053546045920599736e-03,8.457649613451141690e-03,1.973075712604542217e-02,0.000000000000000000e+00,2.910724554818558754e-02,0.000000000000000000e+00
5.016808160955320284e-02,2.910562722818129527e-02,3.967961088386884501e-03,3.728147521409347354e-02,0.000000000000000000e+00,3.426331652301786018e-02,5.183163673575461733e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.302849830712566312e-02,1.062677326388330318e-02,0.000000000000000000e+00,1.841354022697316503e-02,8.488948957245504717e-03,6.455521376255661525e-02,0.000000000000000000e+00,3.275138431779020531e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.121864355941934732e-02,0.000000000000000000e+00,1.717020743971724508e-02,2.257961354196981463e-02,0.000000000000000000e+00,2.464808002059567377e-02,1.441305610542595664e-02,1.686383837252256740e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.475412640692270461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.887130815831185499e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.365771045976938075e-02
0.000000000000000000e+00,1.205641413531165045e-02,2.191515185651201833e-02,1.889971465155279584e-03,2.363251223940050424e-02,6.594532113956401431e-02,0.000000000000000000e+00,1.241630108544493349e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.274332794512609501e-02,3.267174425980540198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165424375234611454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.497668442229516506e-02
9.152768746844217040e-03,2.464960869500492160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.489259549036440311e-03,6.470214643254591780e-02,6.825122483363060821e-03,2.066773682690720149e-02,1.660227132422599505e-02
4.740966982161595733e-02,1.904875993657263733e-02,5.455196756776615336e-02,1.567771945202026465e-02,0.000000000000000000e+00,2.308045421945176950e-02,9.189820774189266794e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.977495508441026034e-02,1.454823932204571402e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.641057689413624010e-03,4.197112390633164769e-02,7.494713321672856823e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.890449153432056328e-02,1.014609841879067151e-02,0.000000000000000000e+00,6.592171745696678853e-03,3.577057704692172477e-03,3.846935241566669383e-02,3.975281967004633960e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.027826641909129451e-02
0.000000000000000000e+00,7.710086089492501626e-02,3.788796286800535928e-02,0.000000000000000000e+00,2.314397651851014120e-02,0.000000000000000000e+00,1.415350367464170492e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.540498245452418674e-02,8.725034960635780559e-03,6.516419481501947719e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.470913742775954908e-02,2.007475202863720498e-03,0.000000000000000000e+00,3.888250516772769061e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.138401989529449695e-02,1.902948431179671621e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.810581338665918735e-03,4.787086532381770732e-02,4.061015773759554109e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.811503984460761219e-02,1.155684825554873993e-02,3.137055990059698513e-02,1.978622880092335487e-02,7.615331091043504690e-03,3.689270641322210664e-02,1.621644817385557019e-02,4.993921076325931810e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.347884282874086390e-02,0.000000000000000000e+00,6.361537840525749270e-03,0.000000000000000000e+00,1.061002143951123890e-02,3.898177080477467638e-02,7.327991548096464414e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.561473333793379548e-02
5.906360754315065353e-02,6.698566094454559694e-02,3.633134334595435055e-02,4.079044462075061966e-02,1.309928693683867426e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.233649092975061014e-02
6.332970914393759587e-02,7.668756672909614845e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.425522856795612525e-02,6.103761805009110669e-02,0.000000000000000000e+00,1.151012750147039146e-02,1.188303035957185595e-02,0.000000000000000000e+00
4.777517800722134306e-02,6.024036082768346317e-02,0.000000000000000000e+00,1.946459861850925385e-02,0.000000000000000000e+00,2.431717301474584786e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.579601586376963851e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.355429308951122847e-02,2.335316015345507284e-02,0.000000000000000000e+00,8.241469728355317603e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.229371970905202699e-02,0.000000000000000000e+00,2.358941381283417849e-02,2.489549942166328217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.776414371154220836e-03
8.911598233841290517e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.152478470446706815e-02,0.000000000000000000e+00,2.460617596267183557e-02,5.137454191497814460e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.381937666069279314e-02,2.882902185634975828e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.040575694670796497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.391395028559060887e-02,1.875057738961558376e-02,1.597307490976520444e-02,0.000000000000000000e+00,8.846467527017304322e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.951457299387760302e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.148877874974570695e-02,5.222912171149625415e-03,8.278338718035933852e-02,5.673119708974997538e-03,0.000000000000000000e+00
5.157095223500714198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.332061802093316122e-02,2.707420130347128542e-02,3.113098051096526570e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.953565488121000421e-02,4.082500073280667316e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.123253413189887112e-02,2.569838750697785168e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.134544637842331061e-02
2.937805347874185118e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.973400523957441102e-03,0.000000000000000000e+00,9.724741330660834071e-02,1.179315552840371623e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.968459257962855313e-02,0.000000000000000000e+00,1.016786486781616310e-02,2.174429287626737650e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.416928512699188250e-02,1.504204507201280759e-02,0.000000000000000000e+00,8.133631030252301553e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.054435372211720914e-02,4.362887757314252990e-02,2.594152821244425505e-03,4.937991444164922805e-02,1.474942898750336226e-02,0.000000000000000000e+00,3.501161173009026406e-04,0.000000000000000000e+00
2.671126859808671539e-02,3.424275283108197537e-02,4.008468369187857122e-02,2.304962043426567186e-02,0.000000000000000000e+00,5.859273948723524306e-02,0.000000000000000000e+00,1.729359503313258883e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.471206041154426769e-02,6.546055485374674410e-02,0.000000000000000000e+00,2.683665216408528953e-02,6.042229299661168798e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.178654280933581461e-02
8.272260283925024493e-02,7.140905368536197562e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.511457610109872271e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.341901512838172106e-02,7.878214825172579275e-03,1.227144761165221889e-03,0.000000000000000000e+00,3.753380070606425478e-02,5.855218396166140399e-02,2.098249383323741619e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.035506690278293479e-02
4.536303581110561617e-02,2.110989679462542401e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.919066659100311545e-02,0.000000000000000000e+00,1.060838146616708416e-01,7.015616911558136826e-03,0.000000000000000000e+00
8.928180816675986009e-02,7.286010072057183540e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.869972845716011758e-02,0.000000000000000000e+00,3.684523718555250682e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.359113880551383942e-03,2.823893156303465546e-02,6.535009689124732235e-02,5.987310456377497453e-03,3.119924538143618864e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.848084715477166934e-02
7.606984084988277495e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.670335645894300308e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.357838115807722124e-02,1.426868351452230746e-02,0.000000000000000000e+00,2.346275600705136077e-02,0.000000000000000000e+00
7.018333320408626230e-02,1.570302000295674405e-02,0.000000000000000000e+00,2.541213152789021518e-02,0.000000000000000000e+00,4.016789420310798442e-02,1.659277664668830365e-02,4.376220433688456785e-03,3.295117537447558170e-02,0.000000000000000000e+00
9.041264125107113803e-02,4.856840911376833492e-02,0.000000000000000000e+00,1.489488859040257948e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.052753418539079694e-02,2.357867307427218007e-02,0.000000000000000000e+00,3.631811798126294982e-02
0.000000000000000000e+00,5.766297359666597289e-02,0.000000000000000000e+00,1.669547110171535134e-02,6.025998698992682256e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.198952429317643481e-02,1.158212751892202103e-02,4.612539215489285666e-02,3.681633201654845727e-03,1.286436116006672847e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.458987826770341209e-02,2.304370813847693433e-02
3.213158374010914933e-03,4.270911306923474288e-02,7.046035103009021250e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.792818397859325619e-02,4.599624805323875368e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.359968208514797161e-02,0.000000000000000000e+00,2.661539209801815770e-02,0.000000000000000000e+00,8.304397315962329384e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.956750064111341739e-02,0.000000000000000000e+00,2.422466447588601454e-02
2.041571029042907673e-02,5.187458495751358367e-02,0.000000000000000000e+00,1.631016588595941841e-04,0.000000000000000000e+00,1.669634478261235178e-02,4.329957106980456688e-02,1.048809089383517974e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.696365957057457657e-02,4.880145610538592915e-02,1.691562010998299420e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.240067059429260071e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.087885304804919559e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.843140193084507120e-02,7.385568663157223920e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.485766150550246370e-03,4.708781368128255734e-02,8.305798637724072855e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.876423952503101261e-02,0.000000000000000000e+00,4.618184470678232678e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.711496749656373328e-03,5.164184372772151477e-02,2.299163439475550297e-02,0.000000000000000000e+00,2.966862535299274670e-02,5.069513232899038047e-02,0.000000000000000000e+00,4.768356974686919353e-02,1.367863966152550736e-03,0.000000000000000000e+00
2.940403967378551336e-02,3.744641206739754598e-03,0.000000000000000000e+00,1.022078774188285057e-02,1.214351079826624276e-02,6.066934550620357858e-02,4.665152821474834177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.689976194454193281e-02,5.926484575794182391e-02,5.201688436142505589e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.885447913132598713e-02,0.000000000000000000e+00,5.967614899030629014e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.428383045344471164e-02,3.957776782029664986e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.474700757891922107e-02,0.000000000000000000e+00,3.825846305387013008e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.858011340452041596e-02,9.619012035900167956e-03,3.835607951062183774e-02,4.757350718334740769e-02,0.000000000000000000e+00,1.642590451551691894e-02,0.000000000000000000e+00,5.421539489071180301e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.181594624886751113e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.433705943260517132e-03,1.032615357846985819e-02,0.000000000000000000e+00,9.691169177806616131e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.873609786826146761e-02,1.001548764816271031e-01,6.905083729631958378e-03,0.000000000000000000e+00,1.519211220952209132e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.846499072118900575e-02
1.703025233790437382e-02,0.000000000000000000e+00,8.879902907621242680e-02,7.486999811488977835e-03,5.338571350783018199e-02,0.000000000000000000e+00,4.331054430068789068e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.689158781741234266e-02,0.000000000000000000e+00,2.778032527324459169e-02,8.731465214108953543e-03,9.236431818214270451e-03,0.000000000000000000e+00,8.752519452359611846e-03,2.229407648748414281e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.520554296272357581e-02,1.313306389609599813e-02,3.663959793822071237e-02,1.277277106233179818e-02,3.949419913284917330e-03,1.943340611975857488e-02,4.108451460315415069e-03,7.120837901753440669e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.462740443196741069e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.460937208124974608e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.607297202805457043e-02
0.000000000000000000e+00,4.101535989521491732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.816983890710147098e-02,1.693689426835629994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.130379143203449482e-02,0.000000000000000000e+00,8.275779767597924927e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.462093867318011775e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.961227703151194518e-02
5.182771159574692255e-02,5.665171000622451492e-02,6.754404411570602562e-02,0.000000000000000000e+00,7.150621440833741793e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.293114537397882902e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.133509310560815442e-03
0.000000000000000000e+00,2.605389163080453624e-02,9.255166734299579909e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.358062706030317590e-02,1.786122733666817286e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.046766621376302830e-02,8.657198548930728627e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.702309712709002776e-02,7.084192520303483898e-03,0.000000000000000000e+00,1.458090365100291573e-02,0.000000000000000000e+00,8.675655942174211044e-02
3.280497713621165212e-02,2.234937639660929468e-02,1.988953113026516520e-02,0.000000000000000000e+00,7.662323325882937353e-03,7.124068128893741580e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.850268597280123412e-02,1.208299181777498787e-02
0.000000000000000000e+00,1.308435361675519201e-02,3.602921205265281757e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.114848929201300333e-02,0.000000000000000000e+00,4.238931984453505469e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.485045101488406377e-02,5.974739420423019060e-03,0.000000000000000000e+00,5.851110068092274519e-02,4.651036683680490058e-02,2.615891519624373874e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441881193620935669e-02
3.966382757773383172e-02,5.989636906916447068e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.804491727070789808e-02,1.761178735916569399e-02,1.443746925335114527e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.182644583383106657e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.778017573190117662e-02,2.345141895107290264e-02,0.000000000000000000e+00,2.043337955567274544e-02,6.910375862894536925e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.139279276342965053e-02
4.593774873332606701e-02,0.000000000000000000e+00,4.945105315911930283e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.112303903028864477e-02,1.808714830152136771e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.237622060552669698e-02,3.237370461730443988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.437894306711916648e-02,0.000000000000000000e+00,1.697640515388462723e-02,3.761161105623407868e-03
3.544075149997179264e-02,2.427370617709732892e-02,0.000000000000000000e+00,5.955445758482901669e-03,6.169236281881351758e-02,0.000000000000000000e+00,1.189178806904432270e-02,2.653658847291397518e-02,0.000000000000000000e+00,6.652238341738785088e-02
0.000000000000000000e+00,2.229884113088804326e-02,2.421155218495760209e-02,0.000000000000000000e+00,5.236923307290177604e-02,3.226928903569364210e-02,3.657455987761563249e-02,1.065836025935039226e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.235667251903856789e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.842908538499760454e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.978847013789616763e-03,0.000000000000000000e+00,9.333238143964314726e-02
0.000000000000000000e+00,1.245041472912718217e-02,2.369474555750214137e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.506998241145683537e-02,1.483608147395142768e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001610736676186719e-02,6.089996388878057137e-02,9.995381770651301512e-02,0.000000000000000000e+00,1.935242923233590484e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.005602318183837690e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.491945379755010737e-02,7.344616728298813827e-04,3.771646034031093941e-02,0.000000000000000000e+00,2.660806948063040162e-02,0.000000000000000000e+00,2.768229610688704642e-02,1.691585861282832171e-02,0.000000000000000000e+00,8.010571207849702044e-03
7.180623189976062526e-02,0.000000000000000000e+00,3.942882201509270712e-02,0.000000000000000000e+00,5.244594171269751194e-04,4.634122909700171163e-03,3.660150277797246526e-02,1.531978068415575621e-02,0.000000000000000000e+00,3.512628110859267877e-02
1.754337650133551765e-02,3.118812458866685594e-02,2.975824120161110059e-02,1.237372506638454057e-02,0.000000000000000000e+00,3.017093806127471925e-02,0.000000000000000000e+00,1.070794912486952404e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.228715297403069395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.046373304876341948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.497408233844762765e-02
8.053081655196382693e-02,5.508912218234632285e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.944239231897155723e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935565314017059085e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.001706843260932622e-02,7.237926138263705601e-03,0.000000000000000000e+00,3.216691868834732626e-02,1.164011056245830775e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.384530916951725449e-02,3.851647697192640829e-02
4.447771314119834674e-02,2.645529707753889459e-02,1.997154111917321534e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.090553612825705898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.434355132325646973e-02
1.015364848406055120e-01,3.752286640662695627e-02,0.000000000000000000e+00,4.337588870380812422e-02,0.000000000000000000e+00,2.577772498816358060e-02,1.113275847026676431e-02,1.561086200569577857e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.249984633477355112e-02,4.962801012175564741e-02,1.381617582882587250e-02,0.000000000000000000e+00,5.152502769033083518e-03,2.206812396973540161e-02,5.073082058182754733e-02,0.000000000000000000e+00,6.360183003047119310e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.031569830578339564e-02,8.913542570789958694e-03,5.052028536741834386e-02,2.800426304659886251e-03,0.000000000000000000e+00,5.566879660474072927e-02,0.000000000000000000e+00
7.800699220120881072e-02,1.650227802460295032e-02,0.000000000000000000e+00,4.982225510972864563e-03,6.633032229626637660e-03,0.000000000000000000e+00,3.048560023516402873e-02,0.000000000000000000e+00,5.630217298796364248e-03,3.049522066494224446e-03
5.861223826102002210e-02,9.923347526781622907e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.793226774178652283e-02,2.881465101128589251e-02,7.975333275198302763e-04,0.000000000000000000e+00
2.031531512381468119e-02,2.532604050856490652e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.853810089846077758e-03,3.379372738341006321e-02,1.826539720100520819e-02,0.000000000000000000e+00,4.399814593402637253e-02,0.000000000000000000e+00
9.507116564236878231e-02,4.267091838848277932e-03,5.420016705489450436e-03,1.583769713819245528e-02,0.000000000000000000e+00,2.329108884512229652e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.031163797527382242e-02,6.236980482120450114e-02
0.000000000000000000e+00,1.111240409068075044e-02,9.637153978313052829e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.434429422868303307e-02,4.410102353272753878e-02,8.949776283143570654e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.862464464449680668e-02,5.845357013290587017e-02,0.000000000000000000e+00,3.071068513420070062e-02,2.081656277139812966e-02,0.000000000000000000e+00,2.822665513479372112e-03,2.922835350707771868e-02,0.000000000000000000e+00,3.560398725939163678e-02
4.410963311237601353e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665098713344611084e-02,2.942481718951603029e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.402537097964814350e-02,0.000000000000000000e+00,7.365980851895355397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.946720373359116935e-02,9.527806287552981201e-04,4.550455430508243762e-03,0.000000000000000000e+00
1.489589352337140071e-01,1.186281200046307785e-02,3.993744173565311889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.701823180168976074e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.409975007255055784e-02
3.238217018742122269e-03,4.934129208779148429e-02,0.000000000000000000e+00,4.400450217455319224e-02,0.000000000000000000e+00,6.412046277929095428e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.470688327744216761e-01,2.469043111703322912e-02,0.000000000000000000e+00,1.528827088804090087e-02,3.012252808179709945e-02,0.000000000000000000e+00,7.952145640884960426e-03,0.000000000000000000e+00,2.910243279912885783e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.640581653031641787e-02,2.895830337265427670e-02,4.099227970721149028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.982837177665142891e-02,1.381460119959547657e-03
6.442179004017871413e-02,1.883223341932376699e-02,3.209408720894788708e-02,5.040784627006893170e-02,4.678711091454750698e-02,0.000000000000000000e+00,9.077011628120894987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.655257185265360836e-02,4.743447753942744982e-02,0.000000000000000000e+00,4.306096412149026942e-02,0.000000000000000000e+00,2.397797578219337117e-03,5.961247386446168195e-02,0.000000000000000000e+00,3.168350316211050732e-02
1.637343549905762724e-02,0.000000000000000000e+00,9.029050623248971799e-03,7.803720370690048203e-03,1.894706027613763527e-02,5.001382704225101894e-02,4.712846439802661352e-02,6.522425199406091563e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.064799639549153298e-02,2.034040961457908234e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.292180642024596593e-02,5.266927287241389422e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.617757558155850206e-02,2.970810712712805557e-02,2.564418232776229448e-03,0.000000000000000000e+00,1.939002763945233028e-03,0.000000000000000000e+00,3.707773182654531402e-02,8.655591362540472275e-03,3.300211757096462722e-02,0.000000000000000000e+00
5.673127756994384568e-02,2.813498412274127725e-02,3.977190210976301599e-02,1.588434966850377911e-02,0.000000000000000000e+00,2.043100043090457368e-02,6.274794361656367558e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.152107643541652043e-01,7.176486310427741822e-03,0.000000000000000000e+00,7.463588348692214158e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.061959976192363458e-02
